"Data Source","World Development Indicators",

"Last Updated Date","2015-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Netherlands","NLD","Unmet need for contraception (% of married women ages 15-49)","SP.UWT.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Netherlands","NLD","International tourism, number of arrivals","ST.INT.ARVL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6574000","6580000","7841000","9312000","9874000","10003000","9500000","9595000","9181000","9646000","10012000","10739000","11008000","10104000","9921000","10883000","11300000","11680000","12783000","","",
"Netherlands","NLD","International tourism, number of departures","ST.INT.DPRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12313000","12807000","12858000","13553000","14184000","13896000","14214000","16719000","16425000","17130000","17039000","16695000","17523000","18399000","18340000","18368000","18560000","18628000","18094000","","",
"Netherlands","NLD","International tourism, receipts (current US$)","ST.INT.RCPT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10611000000","11497000000","11750000000","11923000000","12452000000","11285000000","11147000000","11745000000","14603000000","16495000000","16528000000","17529000000","19922000000","20523000000","17868000000","18690000000","20970000000","20199000000","22667000000","","",
"Netherlands","NLD","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.702766097108","3.51267782317778","3.36031548710406","3.0479174865782","3.24695030537833","3.10200775750897","3.03181015114231","2.97267942921729","3.17324545439273","","",
"Netherlands","NLD","International tourism, receipts for passenger transport items (current US$)","ST.INT.TRNR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4033000000","4929000000","5451000000","5127000000","5475000000","4088000000","4439000000","4035000000","5440000000","6187000000","6078000000","6147000000","6583000000","7180000000","5467000000","5829000000","6618000000","6464000000","7076000000","","",
"Netherlands","NLD","International tourism, expenditures for passenger transport items (current US$)","ST.INT.TRNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1477000000","1433000000","1328000000","1469000000","1439000000","1458000000","1067000000","1225000000","622000000","589000000","481000000","366000000","367000000","389000000","322000000","283000000","281000000","289000000","287000000","","",
"Netherlands","NLD","International tourism, receipts for travel items (current US$)","ST.INT.TVLR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6578000000","6568000000","6299000000","6796000000","6977000000","7197000000","6708000000","7710000000","9163000000","10308000000","10450000000","11382000000","13339000000","13343000000","12401000000","12861000000","14352000000","13735000000","15591000000","","",
"Netherlands","NLD","International tourism, expenditures for travel items (current US$)","ST.INT.TVLX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11674000000","12276000000","11227000000","12005000000","12029000000","12191000000","11994000000","12976000000","15265000000","16348000000","16140000000","17087000000","19110000000","21828000000","20758000000","19489000000","20603000000","20077000000","20471000000","","",
"Netherlands","NLD","International tourism, expenditures (current US$)","ST.INT.XPND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13151000000","13709000000","12555000000","13474000000","13468000000","13649000000","13061000000","14201000000","15887000000","16937000000","16621000000","17453000000","19477000000","22217000000","21080000000","19772000000","20884000000","20366000000","20758000000","","",
"Netherlands","NLD","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.24079748731282","3.95960760113981","3.73473899779294","3.7312279782478","4.33948436715167","3.71519354820526","3.39301932253342","3.39588412041499","3.35151874270417","","",
"Netherlands","NLD","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","81.156925452184","81.834638048565","79.5928472552105","80.6918080739877","80.7941729036721","77.4669300993575","75.7000747302866","72.6901636284822","73.6884410153587","77.3428816869205","77.0831565653107","76.4375763359874","73.7306512250781","79.0925427391212","88.6703399730681","81.6256102850098","86.1863628959029","82.1499105767124","77.2751950784146","85.0553931054407","78.8943828622395","83.8968917103899","83.120038086078","83.3972301726742","90.0729755423971","93.9751235918492","78.5951490077937","76.2301262932708","78.388352416014","83.3560877313517","82.0552116950615","80.2621671705837","76.7406312349667","76.3570553603515","83.1496461821789","86.9827122311667","89.7280446029493","96.6918876811495","94.7140243008361","96.1006268852124","109.348055549466","103.028503620029","99.5603675706561","98.0508059393129","104.081779336581","113.508700180281","121.167417228313","124.296657999097","130.187789075398","109.687371102854","130.39312817939","141.673214078992","149.864952083965","145.949783727573","143.192790897599","",
"Netherlands","NLD","Import volume index (2000 = 100)","TM.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","101.0334072973","101.196430953","104.5072457586","113.0570939285","120.6953582722","128.526323167","135.7827330423","140.7214975924","123.8141372343","135.6662076932","138.2934764356","140.7892686397","139.5122611716","","",
"Netherlands","NLD","Binding coverage, manufactured products (%)","TM.TAX.MANF.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Netherlands","NLD","Bound rate, simple mean, manufactured products (%)","TM.TAX.MANF.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1","4.09","4.08","4.08","4.08","4.08","4.08","4.11","4.1","4.17","4.17","4.17","4.13","4.01","4.01","4.01","4.01","4.01","4.02","","",
"Netherlands","NLD","Share of tariff lines with international peaks, manufactured products (%)","TM.TAX.MANF.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4065226","0.4008741","8.29889","1.111032","1.331585","1.044082","0.8497304","1.446893","0.2822267","0.2100069","0.3297073","0.3513515","0.2780763","0.3800158","0.5543033","0.3813807","0.2429146","0.2102614","0.2288383","0.2655751","0.2416759","0.2356352","0.2032177","0.1332115","0.1162745","0.11408","","",
"Netherlands","NLD","Tariff rate, applied, simple mean, manufactured products (%)","TM.TAX.MANF.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.55","2.84","5.86","4.33","3.3","3.15","3.96","4.23","2.72","2.11","2.84","3.52","2.21","2.96","1.6","1.58","1.68","1.57","1.63","1.56","1.55","1.54","1.85","1.42","1.41","1.43","","",
"Netherlands","NLD","Tariff rate, most favored nation, simple mean, manufactured products (%)","TM.TAX.MANF.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.07","6.06","8.53","7.02","7.12","7.07","7.02","6.57","5.56","5.77","5.05","4.59","4.44","4.51","4.75","4.5","4.24","4.16","4.22","4.03","4.02","3.98","4.03","4.03","4.03","4.05","","",
"Netherlands","NLD","Share of tariff lines with specific rates, manufactured products (%)","TM.TAX.MANF.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.791177","15.07648","0.8980715","0.1205882","0.2357272","0.3275069","0.144989","0.7623338","0.3152843","0.1578368","0.2622062","0.7419519","0.2217989","0.3147759","0.2079864","0.1967096","0.2246128","0.1923869","0.1875267","0.2189363","0.1971504","0.2068872","0.2462292","0.2089545","0.2093401","0.1795815","","",
"Netherlands","NLD","Tariff rate, applied, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.32","4.57","5.99","5.39","4.78","4.47","4.96","5.3","3.14","2.87","2.86","3.1","2.01","2.65","1.82","1.78","1.82","1.79","1.78","1.81","1.81","1.75","2.34","1.64","1.61","1.48","","",
"Netherlands","NLD","Tariff rate, most favored nation, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.84","5.8","7.6","6.79","7.15","7.01","6.82","6.4","5.03","5.23","4.1","3.5","3.09","3.25","3.44","3.45","3.34","3.28","3.26","3.39","3.39","3.35","3.32","3.42","3.38","3.24","","",
"Netherlands","NLD","Binding coverage, all products (%)","TM.TAX.MRCH.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","93.42","100","","",
"Netherlands","NLD","Bound rate, simple mean, all products (%)","TM.TAX.MRCH.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.47","5.73","5.5","5.47","5.56","5.69","5.05","5.55","5.16","5.46","5.49","5.47","5.53","4.21","4.21","4.21","4.21","3.96","4.43","","",
"Netherlands","NLD","Share of tariff lines with international peaks, all products (%)","TM.TAX.MRCH.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.209674","4.33863","11.47864","6.273315","6.249241","5.056185","5.131768","7.355046","9.712525","8.587495","6.32093","4.390583","4.633366","5.599531","6.738119","7.097711","5.03875","3.970938","5.200612","5.480654","4.687128","4.112236","1.861798","1.34666","1.074459","1.496119","","",
"Netherlands","NLD","Tariff rate, applied, simple mean, all products (%)","TM.TAX.MRCH.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.14","3.49","6.12","4.82","4.03","3.68","4.35","5.72","3.9","3.31","3.68","3.97","2.97","3.98","2.4","2.44","2.46","2.25","2.39","2.35","2.25","2.15","1.94","1.53","1.49","1.55","","",
"Netherlands","NLD","Tariff rate, most favored nation, simple mean, all products (%)","TM.TAX.MRCH.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.24","6.26","8.35","7.15","7.25","7.18","7.19","8.99","7.34","7.5","6.48","5.29","5.72","6.1","6.22","6.13","5.74","5.52","5.75","5.74","5.64","5.33","4.19","4.19","4.14","4.4","","",
"Netherlands","NLD","Share of tariff lines with specific rates, all products (%)","TM.TAX.MRCH.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.71628","17.69554","5.047931","4.237892","4.532078","4.407461","4.565684","6.798499","11.85437","11.2955","8.700487","13.95402","7.30077","7.553786","11.65684","10.9712","7.253146","5.64606","7.193738","7.429959","6.225614","5.9748","7.7946","7.663131","7.883273","7.337349","","",
"Netherlands","NLD","Tariff rate, applied, weighted mean, all products (%)","TM.TAX.MRCH.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.59","3.77","5.05","4.74","4.46","4.12","4.44","6.27","4.01","3.62","3.29","3.13","2.14","3.02","1.99","2.03","2.07","1.84","1.85","1.81","1.77","1.51","1.61","1.09","1.02","1.04","","",
"Netherlands","NLD","Tariff rate, most favored nation, weighted mean, all products (%)","TM.TAX.MRCH.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.73","4.73","6.22","5.92","6.33","6.3","6.14","7.36","5.75","5.79","4.6","3.63","3.23","3.64","3.49","3.57","3.44","3.21","3.22","3.19","3.16","2.81","2.54","2.43","2.22","2.43","","",
"Netherlands","NLD","Binding coverage, primary products (%)","TM.TAX.TCOM.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","71.1","100","","",
"Netherlands","NLD","Bound rate, simple mean, primary products (%)","TM.TAX.TCOM.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.36","11.62","10.59","10.46","10.89","11.49","8.54","10.71","8.97","10.07","10.24","10.16","10.41","5.01","5.01","5.01","5.01","3.79","5.82","","",
"Netherlands","NLD","Share of tariff lines with international peaks, primary products (%)","TM.TAX.TCOM.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.13533","15.71462","20.69455","20.98832","20.60003","17.09331","17.62777","25.71892","30.76033","27.75367","21.33961","12.61151","16.18995","19.59929","19.08459","20.00184","17.22356","14.85589","18.89498","20.16744","17.91871","15.72739","6.29908","4.589267","3.972541","5.255677","","",
"Netherlands","NLD","Tariff rate, applied, simple mean, primary products (%)","TM.TAX.TCOM.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.87","6.23","7.38","7.18","7.44","6.31","6.34","12.97","9.73","9.31","7.96","6.21","6.74","9.02","6.37","6.7","6.33","5.65","6.17","6.15","5.59","5.11","2.46","2.09","1.97","2.18","","",
"Netherlands","NLD","Tariff rate, most favored nation, simple mean, primary products (%)","TM.TAX.TCOM.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.9","7","7.77","7.68","7.8","7.66","7.88","17.5","13.59","13.62","11.49","7.77","10.23","11.68","11.45","11.87","11","10.27","11.1","11.52","11.13","9.93","4.87","4.87","4.67","5.6","","",
"Netherlands","NLD","Share of tariff lines with specific rates, primary products (%)","TM.TAX.TCOM.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.98232","25.49622","16.93116","15.96301","17.05738","16.6389","17.45752","25.51019","37.6087","36.77582","29.85218","40.8425","26.08306","26.96889","34.51117","31.67024","25.10978","21.43051","26.49098","27.73685","24.16809","23.2558","27.98481","27.57854","31.089","26.80639","","",
"Netherlands","NLD","Tariff rate, applied, weighted mean, primary products (%)","TM.TAX.TCOM.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73","2.71","3.7","3.73","4.06","3.62","3.54","8.79","6.23","5.58","4.8","3.31","2.52","3.96","2.47","2.68","2.65","1.93","2.01","1.84","1.72","1.22","0.54","0.42","0.35","0.43","","",
"Netherlands","NLD","Tariff rate, most favored nation, weighted mean, primary products (%)","TM.TAX.TCOM.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.47","3.32","4.21","4.57","5.03","5.2","5","9.94","7.69","7.39","6.38","4.12","3.63","4.66","3.75","3.98","3.74","3.11","3.18","2.93","2.84","2.16","1.39","1.24","0.95","1.34","","",
"Netherlands","NLD","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","13.7898469377524","6.97201694682305","7.16087784945037","6.65091520796525","6.13289528036901","5.57414320255342","5.28989473125837","4.9752105788495","4.32209240549063","3.96451300140591","4.00136060559194","4.24457759484006","3.91526980200156","3.04556624243666","3.50053415163856","3.20070858557714","2.99498194250888","2.93696927777153","2.62836438899104","2.377405837377","2.3420315771441","2.4281666157331","2.48822966285742","2.35060632776851","2.51669760726911","2.5201566021958","2.52314754927747","2.62294630870058","2.44779257750621","2.13835275938249","2.22901255393273","2.24497895698772","2.43906072152594","2.37193418603777","2.17341534370577","2.13205545446315","2.14251855527281","2.03330375243613","1.77045463047025","1.58840036260557","1.70642820813999","1.6751036791686","1.56829448767991","1.49467825680377","1.46070132354759","1.48071577925561","1.37471786353073","1.44011506655302","1.45550905681883","1.77571758004065","1.5533711841549","1.49306765582945","1.51748532306972","",
"Netherlands","NLD","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","29.7344070968865","16.6184894597073","16.4123041144483","16.1826163282511","15.8286373465558","16.2090987979342","16.1204704999509","16.026080961162","15.1491921131037","14.9859482601102","15.8193738329543","16.8281283033787","15.5667969610848","16.2577753407232","15.605599236136","16.1342432337877","16.0626205967726","15.3378520234775","15.021988715721","15.5126907785936","15.808617304943","15.5713021457792","15.5249458847813","14.8973455948156","14.9264905598604","14.9422524411994","15.7198008640369","13.277175187774","12.6061457665285","13.1782326467872","13.9704491487112","14.5608887214127","15.1073727673764","13.9344172242756","13.5891901033176","11.014274896925","11.3938136624649","11.187601071262","8.59011639509739","8.76930439474605","9.75622375545733","10.2689512805527","9.40627972087949","8.85757404537909","8.46085903423774","9.13377242825008","9.90247995428917","10.942579016105","9.97461125584281","12.0815017415897","11.7474449006051","12.4350941985024","12.2567000626753","",
"Netherlands","NLD","Fuel imports (% of merchandise imports)","TM.VAL.FUEL.ZS.UN","","","25.7874552637556","12.4132392840376","11.2192654144305","10.3526177673395","9.63806146868546","10.4790178924048","10.2095350468776","9.74858485675875","10.884971673071","12.9964942654206","13.1621070891702","13.2652953007137","18.1193024394811","17.8651910897318","19.4705706009686","18.4243330037501","15.5592441609013","19.9700080295778","23.9003077652531","26.278219929718","25.7901992521807","24.5652543906538","23.2868941466968","21.7458369993583","11.5614745458398","10.880782963643","9.07869016922648","10.0540800216189","10.1613918629397","9.20517390075384","8.34120420603017","9.34574144267832","7.99925323741233","7.51189146571082","8.70632921478152","8.51203251619328","6.51239430615617","7.40177154536417","9.81744638296698","9.53497943764135","9.73079385310535","9.93475754049237","10.3354415603295","13.7468919136436","15.6531755337333","12.9187091702662","14.9911760512196","12.8327435400899","15.6983796015508","20.3628835015438","22.1208932159462","24.0809237951991","20.5384269049125","",
"Netherlands","NLD","ICT goods imports (% total goods imports)","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.490332235","17.9033332892","14.674366004","18.1364999567","19.5916233962","18.7446429581","17.4936613814","15.371307092","13.001802353","13.6585031365","14.5387007198","12.8482695243","12.088718458","12.555412696","","",
"Netherlands","NLD","Insurance and financial services (% of commercial service imports)","TM.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.51868153772885","2.72461124952769","3.18794964094655","3.19009320164899","2.78448735896053","2.86814349610588","2.85148938530639","2.69365090754183","2.51191948356681","","",
"Netherlands","NLD","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","116.211203733291","59.7715071600725","59.7785759646798","60.9146956266355","62.6195645939979","62.0331496542764","62.5604959256978","62.2089900166978","62.7781085230594","62.2968396648174","62.0130663307275","60.6819713997031","57.1458436713789","58.0648682347061","56.6704404838844","57.2510937723598","60.0609203124339","57.0140645169814","53.4466741378161","51.2372886222204","51.46754788353","53.1344887305006","54.5447567575961","57.0049404541546","67.2367523262144","68.0583947714979","68.8000371847357","69.7032994525146","71.0917716761508","72.2154518279936","72.2471951928852","70.444609956804","70.9058015985436","72.1902178311733","71.9380087638385","75.1706358271737","76.8755114072554","76.6704933561814","65.0984639452898","62.0695438091137","60.7072330465458","65.0234062097341","65.2908825392294","63.1004977208533","62.0893061440611","62.0379873526132","57.9683364730118","58.3360903934243","57.4109380146871","62.1620443170696","57.240641682405","59.638745792515","60.8609852935739","",
"Netherlands","NLD","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","8.17098864973639","4.22475043086117","5.42897940252942","5.89915414390855","5.78084412374376","5.70458685276798","5.81960256213568","5.93604602071622","5.57373103210518","4.43145290677526","4.06096686859395","4.33826524356754","4.59052003704198","4.04546251949673","4.06410111659633","4.14579428088163","3.16228820610105","3.22956772521502","3.61438196802953","3.24926518850541","3.2178483687667","3.37395048296311","3.34497970518618","3.20963210277164","2.9851542181443","2.75245629307033","3.16645438412345","3.44188174342245","3.0103848521829","2.69045389062827","2.57509784727237","2.82705897881858","2.94019350387295","3.47830279141364","2.8192583292577","2.9598119254855","2.99273362834954","2.67963125875402","2.46227016913864","1.90352314643239","2.19136045462839","2.37280360803926","2.49299694887749","2.7037051818076","3.52435465349828","3.59051223539746","2.73954856430224","2.1112118163578","2.77795103742236","3.48231477196083","2.68975835179794","2.2421622144932","2.60707526407458","",
"Netherlands","NLD","Merchandise imports from economies in the Arab World (% of total merchandise imports)","TM.VAL.MRCH.AL.ZS","6.74149825861266","6.70813586097946","6.83024743467087","6.61407256640145","5.9917267260864","5.30620467365028","5.53696721516143","5.88560176736144","6.31269643087786","6.05955804725327","6.36583580997327","7.50645877419606","7.79757353025098","7.37869490217624","2.39705397970902","7.25113395572093","8.87147111140716","8.55242957965728","6.64023031203566","8.3881055440087","10.3075292709587","11.1401396150155","6.60093391537039","5.96008787277888","5.38373020522211","6.07554981151734","3.90798757890531","3.74538561527502","2.98580935596968","3.94294809343339","4.09443467236096","3.28995952098829","2.95314521421079","3.76827703965527","2.82530318423613","2.94066525170015","3.1256717167","3.16415574316017","2.51173715943915","2.67138793509729","3.45205967021913","3.03524085849414","2.77835374131004","2.45762854196337","2.6736885802112","4.08201201449227","3.63166572765","3.41975353890003","3.43571791358112","2.49938642630239","2.92305767375513","3.93925911721933","4.42141368657057","3.65886243928083","3.44900194589488","",
"Netherlands","NLD","Merchandise imports (current US$)","TM.VAL.MRCH.CD.WT","5361050000","6085390000","6398340000","7116850000","8414090000","8925140000","9539500000","9875140000","10963000000","12983100000","15688100000","17867100000","20667000000","28743700000","38948600000","40897000000","46734400000","52902800000","61313700000","77330700000","78039000000","67231000000","63766000000","61652000000","62295000000","65197000000","75536000000","91307000000","99474000000","104330000000","126098000000","125873000000","134650000000","126270000000","150337000000","185232000000","190923000000","190731000000","195638857000","206161542199","218266960298","208637553527","219264542151","264704415530","319668858730","363822407522.789","416832498729.322","492615686094.838","580936893874.027","443152914414.223","516408787335.954","599034672000","586926961280","589697251170","586763909000","",
"Netherlands","NLD","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","65.7601100290601","66.1749605055292","66.4246721818898","67.1331729717909","66.4648101553727","66.2651087832393","68.4798621688432","68.7109787724522","69.3126533775348","69.569332702319","70.7709195179139","71.3107092318278","70.2472122989831","70.5817716139405","64.1157042941035","70.0455830527718","69.4461097418666","69.9529135417047","71.1270430906389","72.060818788934","72.4061708319398","72.6545035082595","69.017977165032","68.7077970890522","68.9061293796473","70.2924285755998","74.7406428326658","74.3427615894838","74.7908370670798","74.8123251544428","74.8292308698873","76.0130384194768","76.6772451805642","77.9249522265269","77.7696524055611","78.4531854821088","78.0597404737128","78.6582329290337","77.7903776760324","83.5402961883602","81.9588575878805","79.8488092442894","79.8080926654692","81.1355457296227","80.2294714294202","78.4110273712379","78.4030269501778","76.8093633730182","75.8217652924903","74.5029481973807","73.5947823455788","73.8877098135575","72.9557237743824","73.6877617965024","72.8796142267678","",
"Netherlands","NLD","Merchandise imports from developing economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","12.9306328889283","12.1761453396524","11.6626334252537","11.4013692408619","12.4980454034998","12.0923986032769","10.7493320682164","10.9775717990587","10.824686786929","10.6802213404201","10.8252811421915","10.6241967102445","10.4323361904653","10.8068692761082","18.7844402175687","13.3643777716576","13.9931858496594","14.7086673007843","13.1452451708767","12.3940430912208","11.7795025763057","10.844158166763","13.4310331576033","14.3838212994284","15.2792333581027","13.0686943599658","8.91836715792705","8.97580644278163","8.77377729528105","9.07278512247164","9.21276764435631","8.44606119114989","7.80456036879342","11.1369788523011","10.6826428553575","10.3369191886222","11.3667227370164","11.5634470886307","12.7818363105243","13.5857858922199","15.766107157923","16.9786325716011","16.8496177103758","18.4323099966379","19.4601491617858","21.3628604072373","21.478449303889","23.0132948512375","24.0138239951583","25.3015515985832","26.2449391785817","25.9982732136766","26.8625596834039","25.9750387442097","26.7426223030017","",
"Netherlands","NLD","Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)","TM.VAL.MRCH.R1.ZS","2.74407151888906","1.84834123222749","1.33190762939201","1.21616848054635","2.37110324534095","2.49395648670427","2.26971959349796","2.12155412544424","1.6080423644896","1.33423131530088","1.18131991218507","1.20542147558648","1.32051999041282","1.45957977999249","1.53918284139028","1.54959897030638","1.716859964523","1.9375658899083","1.8137072808321","1.82981475967455","1.87997913839522","2.17679004691589","2.14922882181415","2.06381144938243","2.15926982206166","1.94752605947538","1.97774311302693","1.91156807497342","2.06986999571771","2.07792871266008","2.09994222973688","2.44259746141745","2.31042753187383","4.15612134935899","3.88544807589703","4.01313502241536","4.77386143579315","5.1231497445403","6.18250193914423","7.17815770743765","8.86188073373231","9.52752639069246","9.48985428750337","10.8787914354466","11.821310466029","12.9694888609909","13.1724564196374","14.1435435016613","13.7125922569974","15.3357856741871","16.0127098589446","15.0967823185932","15.2337376383264","15.2382290311899","16.3977684676035","",
"Netherlands","NLD","Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.810711946826678","0.791067937815147","0.851490584147989","0.875820413141231","0.890545859840851","1.02394890728548","0.889380596512489","0.838682916201169","0.909934113114605","0.997406564375397","1.16567616982536","1.25931835878256","1.29774981554285","1.23944243987696","1.29615064169486","1.53600319114732","1.26260512367292","1.350995718628","1.63392764599175","1.56592814833494","1.52537699652156","1.47557662324771","",
"Netherlands","NLD","Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)","TM.VAL.MRCH.R3.ZS","2.89048115530513","2.25118483412322","2.31864483088525","2.38691988090632","2.08964134931127","2.10179962395917","1.81277934530201","2.35328018442032","2.02888879321479","1.92307692307692","1.827237563285","1.81624625131447","2.09833708070352","2.42549598645859","1.84838440698285","1.87475058594738","1.8106100416201","2.06016674575245","1.81779346210996","2.01360296760018","1.9699351983198","2.16933834882293","2.31769121815253","2.71605298287906","3.06878238944856","3.14988097854233","1.84966876639795","1.70941668482671","1.92727649171013","1.97753850001637","1.91697142719578","1.49725898117363","1.30485686087635","1.90083815325625","2.24514508214079","2.00345219364868","2.0010131845547","2.07868977953132","2.15914292827439","2.08503193198103","2.50910782082246","2.74013575094278","2.55512571587891","2.62609438687816","2.90176135990519","2.88290946733181","2.69497203328674","3.05438902662258","3.45288368990163","3.43042317759706","3.27350149032614","3.53518578916913","3.29118641189397","3.25728925368753","3.07944510334465","",
"Netherlands","NLD","Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)","TM.VAL.MRCH.R4.ZS","3.63140264868342","4.4806477093207","4.24522107790722","4.04212013658766","4.44510782265058","4.18748321246307","3.33466503533172","2.96201133416579","3.55835880656133","3.53034329607922","3.84787705909586","3.84670310410635","2.97944462832555","2.94824612078194","9.4223390712677","5.61750703979946","5.4231952493382","5.19518442732947","4.20449479940565","2.76093011794421","1.82116171459838","1.4526340262419","5.45902865899854","5.86579960340604","5.8138508476426","4.43998444806776","2.13783604631317","2.59807244378691","2.12934265688107","2.61961954463536","2.65160610412961","1.90730032616186","1.86700351010989","2.10333013936333","1.55545068973189","1.38905039223573","1.39543286563273","1.42753854200254","1.32317534530662","1.50109001548509","1.74189918366022","1.54275258635974","1.61127630983559","1.29190779656919","1.41132653922767","1.80948737432136","1.99653308655176","1.95275796011782","2.17924165547645","1.96831195651439","2.05922121862898","1.9693276904515","2.11999950253109","1.54336171730723","1.45476511491391","",
"Netherlands","NLD","Merchandise imports from developing economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","0.470285498791011","0.491706161137441","0.44084266606637","0.534912277750677","0.442094190228439","0.351866774106903","0.35082024519963","0.351791374507732","0.368106083437379","0.312170082638611","0.261353962872803","0.275877289781505","0.267642124245295","0.275918347560163","0.259349489758069","0.245339118802588","0.390296373598991","0.430069201849104","0.441121842496285","0.346308027863055","0.314718067200508","0.306115757658855","0.307122320326384","0.415710823386083","0.601687421057615","0.34131266299178","0.327595126294801","0.318558176563799","0.340735077325109","0.381028526757843","0.424246747135157","0.441364456308395","0.47813056448576","0.737340496912381","0.727709629517205","0.72708603882814","0.761268191536483","0.794622537676754","0.779187451749436","0.670793250040877","0.675217806498269","0.727779156743702","0.696245435057842","0.761890457428443","0.716439942836951","0.743323229486714","0.79442461454365","0.787965753299696","0.903584177686384","1.12633535415478","1.30883072763676","1.27340079789987","1.4308131215145","1.51514473607854","1.25118355590469","",
