2.178294573643410892e-01 7.751937984496123923e-04 7.751937984496123923e-04 7.751937984496123923e-04 1.713178294573643456e-01 7.751937984496123923e-04 3.178294573643410809e-02 7.829457364341084469e-02 7.751937984496123923e-04 1.627906976744186024e-02 7.751937984496123923e-04 1.015503875968992165e-01 2.333333333333333370e-01 7.751937984496123923e-04 8.527131782945736316e-03 4.728682170542635593e-02 7.751937984496123923e-04 7.751937984496123923e-04 7.751937984496123923e-04 8.604651162790696861e-02
2.222222222222221787e-03 2.222222222222221787e-03 3.355555555555554959e-01 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03 2.444444444444444225e-02 2.222222222222221787e-03 2.444444444444444225e-02 2.222222222222221787e-03 2.444444444444444225e-02 2.444444444444444225e-02 5.133333333333333082e-01 2.222222222222221787e-03 2.444444444444444225e-02 2.222222222222221787e-03 2.222222222222221787e-03 2.222222222222221787e-03
2.272727272727272617e-03 2.272727272727272617e-03 1.386363636363636131e-01 9.318181818181815734e-02 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 5.022727272727272041e-01 1.159090909090908783e-01 7.045454545454545026e-02 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 4.772727272727272235e-02 2.272727272727272617e-03
2.173913043478260462e-03 2.391304347826086682e-02 4.152173913043478160e-01 2.173913043478260462e-03 2.391304347826086682e-02 2.173913043478260462e-03 2.173913043478260462e-03 2.391304347826086682e-02 8.913043478260868069e-02 2.173913043478260462e-03 2.173913043478260462e-03 2.173913043478260462e-03 2.173913043478260462e-03 2.173913043478260462e-03 3.934782608695651662e-01 2.173913043478260462e-03 2.173913043478260462e-03 2.173913043478260462e-03 2.173913043478260462e-03 2.173913043478260462e-03
8.757763975155279101e-02 1.062111801242236059e-01 6.211180124223602715e-04 6.211180124223602715e-04 6.211180124223602715e-04 5.652173913043478243e-02 6.211180124223602715e-04 6.211180124223602715e-04 4.409937888198757483e-02 6.211180124223602715e-04 1.869565217391304379e-01 1.434782608695652217e-01 2.304347826086956541e-01 6.273291925465838970e-02 6.832298136645963312e-03 1.925465838509316657e-02 6.211180124223602715e-04 1.304347826086956624e-02 3.788819875776397450e-02 6.211180124223602715e-04
2.023255813953488413e-01 7.751937984496123923e-04 7.751937984496123923e-04 8.527131782945736316e-03 1.248062015503876021e-01 7.751937984496123923e-04 7.751937984496123923e-04 1.015503875968992165e-01 7.751937984496123923e-04 7.751937984496123923e-04 7.751937984496123923e-04 1.093023255813953404e-01 1.945736434108527313e-01 7.829457364341084469e-02 4.728682170542635593e-02 1.093023255813953404e-01 7.751937984496123923e-04 1.627906976744186024e-02 7.751937984496123923e-04 7.751937984496123923e-04
8.620689655172415842e-04 1.215517241379310415e-01 8.620689655172415842e-04 8.620689655172415842e-04 2.163793103448276300e-01 9.568965517241380392e-02 4.396551724137931494e-02 1.560344827586207239e-01 8.620689655172415842e-04 8.620689655172415842e-04 5.258620689655172514e-02 1.387931034482758896e-01 1.646551724137931272e-01 8.620689655172415842e-04 8.620689655172415842e-04 8.620689655172415842e-04 8.620689655172415842e-04 8.620689655172415842e-04 8.620689655172415842e-04 8.620689655172415842e-04
8.620689655172415842e-04 1.301724137931034586e-01 8.620689655172415842e-04 8.620689655172415842e-04 2.077586206896551990e-01 7.844827586206896963e-02 6.120689655172414229e-02 1.818965517241379615e-01 8.620689655172415842e-04 8.620689655172415842e-04 3.534482758620689780e-02 1.129310344827586382e-01 1.732758620689655582e-01 8.620689655172415842e-04 8.620689655172415842e-04 9.482758620689656776e-03 8.620689655172415842e-04 8.620689655172415842e-04 8.620689655172415842e-04 8.620689655172415842e-04
3.230769230769231504e-02 1.538461538461538894e-03 1.692307692307692957e-02 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.692307692307692957e-02 4.169230769230770628e-01 3.553846153846154654e-01 3.230769230769231504e-02 1.538461538461538894e-03 1.538461538461538894e-03 3.230769230769231504e-02 7.846153846153847145e-02 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03
1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 3.092307692307693090e-01 3.707692307692308509e-01 2.323076923076923539e-01 1.692307692307692957e-02 1.538461538461538894e-03 1.538461538461538894e-03 4.769230769230770745e-02 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03
1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 3.230769230769231504e-02 3.092307692307693090e-01 4.323076923076924483e-01 1.246153846153846417e-01 1.538461538461538894e-03 1.538461538461538894e-03 1.692307692307692957e-02 6.307692307692308598e-02 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03
1.538461538461538894e-03 1.538461538461538894e-03 1.692307692307692957e-02 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 3.861538461538462363e-01 2.784615384615385381e-01 7.846153846153847145e-02 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 2.015384615384615830e-01 1.692307692307692957e-02 1.538461538461538894e-03 1.538461538461538894e-03
1.482758620689655360e-01 1.527093596059113378e-02 4.926108374384237159e-04 4.482758620689655110e-02 1.926108374384236654e-01 2.960591133004926157e-01 4.926108374384237159e-04 4.926108374384237159e-04 4.926108374384237159e-04 4.926108374384237159e-04 4.926108374384237159e-04 7.438423645320196842e-02 1.034482758620689641e-02 6.453201970443349367e-02 4.926108374384237159e-04 4.926108374384237159e-04 5.418719211822660767e-03 1.433497536945812778e-01 4.926108374384237159e-04 4.926108374384237159e-04
1.630541871921182551e-01 2.512315270935960854e-02 4.926108374384237159e-04 4.975369458128079542e-02 2.024630541871921541e-01 3.157635467980295929e-01 4.926108374384237159e-04 4.926108374384237159e-04 4.926108374384237159e-04 4.926108374384237159e-04 4.926108374384237159e-04 3.497536945812808329e-02 4.926108374384237159e-04 6.453201970443350755e-02 4.926108374384237159e-04 4.926108374384237159e-04 5.418719211822661634e-03 1.285714285714285865e-01 5.418719211822661634e-03 4.926108374384237159e-04
1.818181818181818180e-03 2.000000000000000042e-02 1.818181818181818180e-03 2.018181818181818132e-01 3.836363636363636642e-01 1.818181818181818180e-03 1.818181818181818180e-03 1.818181818181818180e-03 2.000000000000000042e-02 1.818181818181818180e-03 2.381818181818181890e-01 1.818181818181818180e-03 7.454545454545453975e-02 1.818181818181818180e-03 1.818181818181818180e-03 1.818181818181818180e-03 1.818181818181818180e-03 1.818181818181818180e-03 3.818181818181818482e-02 1.818181818181818180e-03
1.109090909090909016e-01 1.818181818181818180e-03 1.818181818181818180e-03 2.200000000000000011e-01 4.200000000000000400e-01 1.818181818181818180e-03 1.818181818181818180e-03 1.818181818181818180e-03 1.818181818181818180e-03 1.818181818181818180e-03 1.836363636363636254e-01 1.818181818181818180e-03 2.000000000000000042e-02 1.818181818181818180e-03 1.818181818181818180e-03 1.818181818181818180e-03 1.818181818181818180e-03 2.000000000000000042e-02 1.818181818181818180e-03 1.818181818181818180e-03
3.333333333333333547e-03 3.666666666666666685e-02 3.666666666666666685e-02 3.333333333333333547e-03 3.666666666666666685e-02 3.333333333333333547e-03 3.333333333333333547e-03 3.333333333333333547e-03 3.333333333333333547e-03 3.333333333333333547e-03 1.366666666666666585e-01 3.333333333333333547e-03 3.333333333333333547e-03 3.333333333333333547e-03 3.333333333333333547e-03 3.333333333333333547e-03 4.033333333333333215e-01 3.666666666666666685e-02 2.699999999999999623e-01 3.333333333333333547e-03
3.333333333333333547e-03 3.333333333333333547e-03 3.333333333333333547e-03 3.333333333333333547e-03 3.666666666666666685e-02 3.333333333333333547e-03 3.333333333333333547e-03 3.333333333333333547e-03 3.333333333333333547e-03 3.333333333333333547e-03 1.366666666666666585e-01 3.333333333333333547e-03 3.333333333333333547e-03 3.333333333333333547e-03 3.333333333333333547e-03 3.333333333333333547e-03 4.033333333333333215e-01 7.000000000000000666e-02 3.033333333333333437e-01 3.333333333333333547e-03
1.010582010582010692e-01 5.291005291005291362e-04 5.291005291005291362e-04 2.169312169312169122e-02 8.518518518518519711e-02 2.068783068783068835e-01 5.291005291005291362e-04 5.291005291005291362e-04 6.402116402116402039e-02 5.291005291005291362e-04 5.291005291005291362e-04 6.402116402116402039e-02 5.291005291005291362e-04 5.291005291005291362e-04 5.291005291005291362e-04 5.873015873015872967e-02 5.291005291005291362e-04 2.597883597883597906e-01 1.328042328042328135e-01 5.291005291005291362e-04
4.113636363636363202e-01 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 9.318181818181815734e-02 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 4.340909090909090273e-01 2.272727272727272617e-03 2.272727272727272617e-03 2.499999999999999792e-02
4.113636363636363202e-01 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 4.772727272727272235e-02 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.499999999999999792e-02 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 4.795454545454544970e-01 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03
3.676470588235293525e-04 3.676470588235293525e-04 2.136029411764705510e-01 3.676470588235293525e-04 3.676470588235293525e-04 9.595588235294115476e-02 3.676470588235293525e-04 1.507352941176470090e-02 3.676470588235293525e-04 3.676470588235293525e-04 5.551470588235293130e-02 7.022058823529410410e-02 1.216911764705882193e-01 2.797794117647057766e-01 8.492647058823528383e-02 3.676470588235293525e-04 5.551470588235293130e-02 3.676470588235293525e-04 3.676470588235293525e-04 4.044117647058823040e-03
5.873015873015872967e-02 1.640211640211640398e-02 3.756613756613756683e-02 5.820105820105820824e-03 7.460317460317460181e-02 2.068783068783068835e-01 4.814814814814814825e-02 5.291005291005291362e-04 7.460317460317460181e-02 1.640211640211640398e-02 1.111111111111111154e-02 5.291005291005291362e-04 5.291005291005291362e-04 5.291005291005291362e-04 5.291005291005291362e-04 5.873015873015872967e-02 5.291005291005291362e-04 2.280423280423280463e-01 1.592592592592592671e-01 5.291005291005291362e-04
3.659090909090909061e-01 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 9.318181818181815734e-02 2.272727272727272617e-03 7.045454545454545026e-02 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 4.340909090909090273e-01 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03
3.659090909090909061e-01 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.499999999999999792e-02 2.272727272727272617e-03 2.272727272727272617e-03 7.045454545454545026e-02 4.772727272727272235e-02 2.272727272727272617e-03 2.272727272727272617e-03 4.340909090909090273e-01 2.272727272727272617e-03 2.499999999999999792e-02 2.272727272727272617e-03
3.676470588235293525e-04 3.676470588235293525e-04 1.878676470588235004e-01 1.507352941176470090e-02 2.610294117647058224e-02 8.492647058823528383e-02 3.676470588235293525e-04 3.676470588235293525e-04 3.676470588235293525e-04 3.676470588235293525e-04 1.507352941176470090e-02 7.757352941176469396e-02 1.106617647058823345e-01 3.091911764705881360e-01 8.492647058823528383e-02 3.676470588235293525e-04 8.492647058823528383e-02 3.676470588235293525e-04 3.676470588235293525e-04 3.676470588235293525e-04
5.319148936170213938e-04 5.319148936170213938e-04 2.877659574468085513e-01 1.175531914893617330e-01 5.319148936170213938e-04 5.319148936170213938e-04 5.851063829787235548e-03 5.319148936170213938e-04 4.308510638297873008e-02 5.319148936170213938e-04 5.319148936170213938e-04 5.111702127659575323e-01 5.319148936170213938e-04 5.319148936170213938e-04 5.319148936170213938e-04 5.319148936170213938e-04 1.117021276595744905e-02 5.319148936170213938e-04 5.319148936170213938e-04 1.648936170212766256e-02
5.319148936170213938e-04 5.319148936170213938e-04 2.292553191489362097e-01 1.122340425531915126e-01 3.244680851063830307e-02 5.319148936170213938e-04 5.319148936170213938e-04 5.319148936170213938e-04 5.372340425531915709e-02 5.319148936170213938e-04 5.319148936170213938e-04 5.111702127659575323e-01 5.319148936170213938e-04 5.319148936170213938e-04 5.319148936170213938e-04 5.319148936170213938e-04 5.319148936170213938e-04 5.319148936170213938e-04 5.319148936170213938e-04 5.372340425531915709e-02
4.347826086956520925e-03 1.347826086956521452e-01 4.782608695652173364e-02 4.782608695652173364e-02 4.347826086956520925e-03 4.347826086956520925e-03 4.347826086956520925e-03 4.347826086956520925e-03 4.347826086956520925e-03 4.347826086956520925e-03 4.347826086956520925e-03 2.217391304347825498e-01 4.347826086956520925e-03 4.347826086956520925e-03 4.347826086956520925e-03 4.347826086956520925e-03 1.347826086956521452e-01 2.652173913043477937e-01 9.130434782608694289e-02 4.347826086956520925e-03
4.000000000000000083e-03 8.400000000000000522e-02 4.400000000000000439e-02 4.000000000000000083e-03 4.400000000000000439e-02 4.000000000000000083e-03 4.000000000000000083e-03 4.000000000000000083e-03 1.639999999999999791e-01 4.000000000000000083e-03 2.039999999999999869e-01 4.000000000000000083e-03 4.000000000000000083e-03 4.000000000000000083e-03 4.000000000000000083e-03 4.000000000000000083e-03 4.000000000000000083e-03 2.839999999999999747e-01 1.239999999999999991e-01 4.000000000000000083e-03
4.347826086956521792e-03 4.347826086956521792e-03 2.652173913043477937e-01 9.130434782608695676e-02 4.347826086956521792e-03 4.347826086956521792e-03 4.347826086956521792e-03 4.347826086956521792e-03 9.130434782608695676e-02 4.347826086956521792e-03 4.347826086956521792e-03 2.652173913043477937e-01 4.347826086956521792e-03 4.347826086956521792e-03 4.347826086956521792e-03 4.347826086956521792e-03 4.347826086956521792e-03 2.217391304347826053e-01 4.347826086956521792e-03 4.347826086956521792e-03
4.000000000000000083e-03 4.000000000000000083e-03 4.000000000000000083e-03 8.400000000000000522e-02 4.000000000000000083e-03 4.000000000000000083e-03 4.000000000000000083e-03 4.000000000000000083e-03 3.240000000000000102e-01 4.000000000000000083e-03 4.000000000000000083e-03 4.400000000000000439e-02 4.000000000000000083e-03 4.000000000000000083e-03 4.000000000000000083e-03 4.400000000000000439e-02 8.400000000000000522e-02 1.239999999999999991e-01 2.439999999999999947e-01 4.000000000000000083e-03
